X,Y,base_station_user,sector_of_BS_user,sector_user,ModulationType,Power_W_,BS_UEDistance_km_,BS_UEAngle_degrees_,Throughput_Mbps_
-738.173117773338,1596.42289295331,3,1,7,QPSK,0.037559346868509,1.04393443453429,240.34947304027,687.87394843643
1659.48412451439,-184.968805844112,13,1,37,64-QAM,0.142176950286777,2.3468649554311,191.497504375477,837.258712556455
-188.145149491075,973.332363118321,1,2,2,QPSK,0.0852268644097734,0.266077422104992,339.260999473756,1214.64691103354
-739.912709334652,-1214.29209686827,4,1,10,64-QAM,5.72036543676295e-05,1.04639458851329,239.955461350958,1090.48901871764
-369.631172379542,-1603.88040886234,2,2,5,16-QAM,0.261249476064286,0.522737417055015,346.483703186736,570.133053156277
-1520.18446940829,-1129.7359773016,15,2,44,64-QAM,8.72020822629424e-05,2.14986549394615,225.541646270934,241.074934392921
755.463820021727,236.645589821497,19,1,55,16-QAM,0.0091069176104629,1.06838718015691,12.7467285233493,1399.2890528741
120.504988503547,635.760753750724,8,1,22,16-QAM,0.0294902081920204,0.170419789075331,152.529894464059,362.512444901252
-33.3314282721149,1713.34772974323,8,3,24,16-QAM,0.148305548896852,0.0471377579156909,116.90077936354,757.208057555563
-729.877558944269,-1777.36064475276,4,3,12,16-QAM,0.0680720770287877,1.03220274273075,261.352048194929,534.943051763978
-657.974626719208,-1298.14521925577,16,3,48,64-QAM,0.0513225415287421,0.930516640803678,191.344076873222,683.036701870705
661.508021899687,-232.393195163981,7,2,20,64-QAM,0.0028316263363545,0.935513616189136,205.332251583004,915.245913201986
-562.182861705717,-669.060895199981,4,3,12,64-QAM,0.0170060100077016,0.795046627557943,308.48180042509,1456.26280152594
-1693.18393948313,-1584.42515949254,15,2,44,QPSK,0.13544725248072,2.39452369080935,191.203662534587,315.453647095986
1494.21378268979,1212.85182772667,18,1,52,64-QAM,0.0012012521622109,2.11313739656471,195.90586822287,274.410606715961
-1119.72708324147,-382.13934863765,14,2,41,16-QAM,0.0651910952778154,1.58353322727655,161.574005223986,1209.07355413619
625.016125159543,610.963267330878,7,2,20,16-QAM,0.111351009461647,0.883906280902505,284.764756669547,1463.57531891084
-569.282329269882,267.429523037307,16,1,46,64-QAM,0.169998055258568,0.805086790872813,136.657564831913,1215.30949077941
1577.44462006356,-1921.5119141307,13,1,37,64-QAM,0.0124163443293715,2.23084357558636,352.399807061647,1394.10972272192
1884.8337335928,595.575568122827,18,3,54,16-QAM,0.208835094867498,2.66555742886526,303.772626905187,513.308103018375
1601.05975264834,-702.339371610682,18,3,54,QPSK,0.0870274207407605,2.26424041636499,103.174703202908,1017.7307489044
74.4169775169589,-901.00820662837,1,1,1,QPSK,0.0062551980292481,0.105241498875297,250.665291183083,779.798354356225
-987.410601926955,-145.705357997786,16,2,47,16-QAM,0.0822357625286104,1.39640946487608,241.833927715127,489.861258624156
-1622.05696335978,486.11118051381,10,3,30,16-QAM,0.0772862468510507,2.29393495652511,251.560821095792,1409.52174029446
1327.24389058949,1179.97739741069,13,2,38,QPSK,0.208691262157703,1.87700631064849,181.739486128939,1468.71267302267
62.3127945295305,245.376389717547,2,1,4,16-QAM,0.0615985037798164,0.08812359913303,276.461469149812,1110.04738399908
-1412.27499211776,-1837.31943323938,9,3,27,16-QAM,0.269957725866655,1.99725844765329,17.8241401326645,693.457688656089
-831.939178944154,1147.69788760366,16,2,47,16-QAM,0.100318006137704,1.17653966993236,18.348173033195,1308.81034428581
-767.706901792187,-873.225267338574,14,1,40,16-QAM,0.0100483126413173,1.08570151244194,94.7191655501425,254.178764329806
-334.707120665374,1261.74566115435,2,2,5,16-QAM,0.247042750378861,0.473347349467819,309.462961789186,708.528583697611
-43.9490412662863,740.036670832131,11,2,32,QPSK,0.0004723160679327,0.0621533302120769,316.73979524265,1124.70027587754
1465.57424546404,411.330117155036,18,1,52,QPSK,0.0669926872919046,2.07263497459997,104.228896633131,443.610664158826
-1531.88556002833,-431.09986297362,15,3,45,64-QAM,0.0464419645744023,2.16641333499557,125.950275612132,1366.21394169633
-794.509877497348,-1679.15925164208,16,3,48,64-QAM,0.0689533248504407,1.12360664419614,315.675231323342,726.436994854864
57.5396918066558,1943.92225857077,1,1,1,QPSK,0.0302613784195642,0.0813734125277407,119.597469319932,647.08048981558
-1447.82856668104,633.211401153689,10,3,30,64-QAM,0.228515920998121,2.04753879499152,193.413979089002,1176.43383536644
-114.263540823945,-1043.7539304912,8,2,23,64-QAM,0.0979333372558001,0.161593049117995,71.0545014343033,1488.45471511365
-27.67252060898,-1575.40796292053,8,2,23,16-QAM,0.0006657455596794,0.0391348539502685,90.441670475734,903.445310624879
-489.370415173269,-997.909608842522,3,3,9,64-QAM,0.104483486494311,0.692074278162189,1.18673042621976,1381.07556301923
-608.930630938044,1571.06037127328,4,1,10,QPSK,0.135422730052959,0.861157956816987,344.218400774423,120.195922541095
-609.608004164859,-1089.66794689634,14,1,40,QPSK,0.0043302689439498,0.862115907221138,353.618088033998,688.543510302639
-1.69283345575968,-71.638531380127,8,3,24,64-QAM,0.0423534023645232,0.0023940280319742,27.2507639739512,904.138327735796
-92.2089519051019,1596.91583923142,2,2,5,64-QAM,0.0020837298093517,0.130403150356404,201.730156832807,323.269025798302
550.018926437215,-1181.17339588648,17,2,50,16-QAM,0.0421050451422452,0.777844225329399,335.691239899331,712.289193086609
932.90333567025,-194.090083934597,7,3,21,64-QAM,0.0444454807504355,1.31932454968797,214.967151471901,635.628302659393
96.1233354106344,465.294888294341,1,3,3,QPSK,0.00472213820544,0.135938924598257,60.425030554655,726.004111572749
809.156463552915,373.705927148467,19,3,57,64-QAM,0.0140156703534443,1.14432004483838,229.08979955474,473.907851996043
526.052996296775,651.979273879796,6,2,17,64-QAM,0.0276251244834666,0.743951281889902,171.751665445212,892.789483812788
26.8443762061711,-894.22708138763,2,3,6,64-QAM,0.0136511380551056,0.0379636809042128,286.166133920743,655.535082285375
940.006465593189,-287.750130084965,17,1,49,64-QAM,0.10877166319143,1.32936989236029,61.9243924485461,360.743727333165
-24.4132912914251,1170.15478240603,2,1,4,QPSK,0.0141817364532751,0.0345256076464984,280.73329994928,409.137904840248
1188.38344275507,1686.55363681201,13,2,38,16-QAM,0.050082975961284,1.68062798204385,23.1144360836344,969.437966593497
-59.4069859262377,-109.706306413012,11,2,32,QPSK,0.0043434727470296,0.0840141651965929,238.029296602152,856.607268953811
1676.92911161083,-744.252503317946,12,3,36,64-QAM,0.169660609416848,2.3715358927783,69.9514927517916,1296.33954206461
692.388556359726,-227.545292381458,6,2,17,16-QAM,0.0153217932959797,0.979185286835852,303.311313152684,900.266097742403
-576.633512049974,-742.091008454424,4,1,10,64-QAM,0.0077230864202605,0.815482933259903,62.2893757275635,1442.12433911222
-885.126786788524,-865.753752325605,16,3,48,64-QAM,0.020372421473958,1.25175830629605,256.85466145607,1355.57033393738
-657.627713527227,-1394.87552710085,14,3,42,16-QAM,0.153594432966715,0.930026031462613,236.863284508059,801.539265741776
15.5854278339052,-1286.92729718763,5,1,13,QPSK,0.0040695987446852,0.0220411234180959,95.1985088692714,1263.11822411784
-896.454912392188,-15.6273892329359,4,2,11,64-QAM,0.159954206549117,1.26777869516102,216.003906404992,400.756182217275
-33.2257807011633,-1597.42881106967,5,1,13,QPSK,0.302146276842711,0.0469883496880194,281.453783556444,1096.75499352452
-798.587580577471,1665.29829801477,4,3,12,64-QAM,0.0959384099539052,1.12937338719538,162.111090394665,295.452325398217
-812.473887087944,-1357.09817093831,16,1,46,64-QAM,0.0261203117457026,1.14901159019376,129.660684870207,365.083954678248
35.0477364328449,-1310.49050192756,2,1,4,16-QAM,0.253515278763017,0.0495649841938069,209.187813146869,1225.26765430285
-1418.46019326984,853.299675280454,9,3,27,64-QAM,0.0051234544571075,2.00600564300857,337.037824809706,399.076676935514
-881.252887406444,686.993396565523,16,2,47,64-QAM,0.0352804645716722,1.24627978525064,263.2901248362,879.33121318297
789.972301448794,-541.496213992235,19,1,55,64-QAM,0.212867289498578,1.11718954260797,351.610526990303,1158.10708568294
778.372633411826,-1582.38447252569,19,1,55,16-QAM,0.099219923735932,1.10078513475107,56.6570191301084,627.997309053686
19.0494731886165,-1901.60686031481,1,1,1,QPSK,0.0007050453001233,0.0269400233394041,224.883005719303,1204.70009993974
216.135230916398,-486.126358284166,1,3,3,QPSK,0.0066903498987171,0.30566137486861,258.710459267628,466.647523767501
1604.07134912569,1127.37689716571,18,1,52,QPSK,0.248583354738354,2.26849945694766,235.170151065923,434.344935085548
-632.015385654677,-196.814215133995,14,3,42,16-QAM,0.0073948966560887,0.893804730021306,271.596450603825,1105.1753959174
1732.81218828199,-1546.78970091435,18,3,54,QPSK,0.0444534957762647,2.45056649771379,44.5144228774365,183.106300973742
-1498.79486531562,1195.42290825401,15,3,45,64-QAM,1.38204302698818e-05,2.11961602574451,238.150702663132,772.436304528489
-1403.69078091605,627.041624086162,9,3,27,QPSK,0.0770150012703353,1.98511853974956,343.222458616995,1186.54839381497
-1478.46964578716,-177.096108007622,15,3,45,QPSK,0.175790114338234,2.09087182462914,285.729572790361,478.80727063572
581.166224664465,137.421653577808,7,2,20,QPSK,0.0741675478451121,0.821893156913656,239.764631259055,1476.84363014233
702.233143406901,111.414655715184,17,1,49,QPSK,0.121696646250528,0.99310763535393,161.871805859725,351.844246146368
918.199559734453,511.428921687258,19,1,55,64-QAM,0.0036441749242131,1.29853027034147,233.038063247223,607.70746625114
-1354.06511074193,576.987365040877,15,1,43,64-QAM,0.0182639692009473,1.91493724394746,197.747209478329,1098.66854981088
-3.271752592957,-1188.75192123485,5,3,15,64-QAM,0.073703307878004,0.0046269568896891,58.9267536045619,1127.87620569548
-690.939987879927,1179.50612327323,3,3,9,16-QAM,0.178556956637229,0.977136701645695,69.9510463850444,543.507532625042
-75.1166550671424,-1170.3454131516,5,2,14,16-QAM,0.0778352312097538,0.106230992356054,55.8357788915231,626.00162297467
-102.362352059958,-336.573435465794,11,1,31,QPSK,0.0559576510141745,0.144762226559602,91.6953593699908,663.506128069358
-1550.79487161097,-1018.43252801868,10,1,28,64-QAM,0.204707372292632,2.19315513989088,290.736043963591,1070.60113857388
496.808580496308,-876.655465347183,7,2,20,QPSK,0.167235869883006,0.702593432441205,69.0096319871396,815.87568257194
1533.40564727404,-1899.97424925174,18,3,54,16-QAM,0.0057158684149,2.16856306299444,111.194656462459,1446.2767368739
-6.01400540942086,1670.89726116053,5,1,13,QPSK,0.0001337508628776,0.0085050880141881,4.05756087039972,180.332360420367
-696.115022727962,86.3876633046978,4,3,12,QPSK,0.0396205786449612,0.98445530611354,51.7810426679529,559.4083918212
-1548.06729793025,-131.425927715579,9,3,27,QPSK,0.220048707149565,2.18929776819923,94.7344771791174,1022.65696874793
-68.5169781688046,99.241362157037,11,1,31,64-QAM,0.0034474180830098,0.0968976397791447,320.380749990273,477.312859958307
1644.79584740504,-625.786584767572,13,3,39,16-QAM,0.0314645076084314,2.32609259473516,183.980235053981,1451.36028959045
-860.712008816336,-643.000623125909,3,1,7,16-QAM,0.218974722061169,1.21723059616545,297.729980763468,171.127185608437
-331.923517540808,1903.90578966721,11,2,32,16-QAM,0.0998254402885531,0.469410740176794,200.969998234752,316.976522095836
-115.411921351477,-94.1827565832289,1,2,2,QPSK,0.0793244785573795,0.163217104434796,314.26349131993,1377.99509755278
1533.20511509111,966.440539890557,18,3,54,64-QAM,0.0016895427698945,2.16827946766164,278.508164101915,1235.70060313191
818.235540682928,667.828236468695,7,3,21,QPSK,0.048861950092937,1.15715979884948,10.1128007078143,236.300883971239
-114.23679091664,1155.66414590433,8,2,23,16-QAM,0.0536830898551653,0.161555219036291,74.8484362411745,148.176429835323
-804.778614989064,-875.343055970559,4,1,10,16-QAM,0.0265336135918824,1.13812883202537,328.695285281268,1456.03561684166
838.240213302277,-831.186519782379,7,3,21,64-QAM,0.0830780921461899,1.1854506781786,188.545716355149,588.662673606619
66.8535237672363,851.483052155291,1,3,3,QPSK,0.107180310029005,0.0945451600040576,53.6927755459802,711.782180317942
-677.663602352633,-1216.68485763303,14,1,40,QPSK,0.245430042300661,0.958361057173701,239.298329182972,1322.63137314627
-1472.1343408762,1303.65125137395,9,3,27,64-QAM,0.0949126130925678,2.0819123505023,207.640460696132,1085.96121720601
-234.576337070713,-1274.8218159671,5,2,14,64-QAM,0.201112831431524,0.331741037297205,267.869925771225,641.057555014926
-1419.1732955394,1767.91392375088,10,3,30,16-QAM,0.141891999521648,2.00701412190954,33.8446835489771,713.295989527888
-1827.06090683561,872.033131894211,10,2,29,16-QAM,0.0458553075639622,2.58385431372861,77.6821150460586,1420.36166413536
-1446.52363030384,-1412.34516172656,15,3,45,QPSK,0.0543978109099452,2.04569333626885,299.345711711998,1372.10172513216
-610.972971873888,1378.93962673079,16,3,48,64-QAM,0.175772210782879,0.864046263067447,233.817740999196,735.451480073571
143.883958220178,1684.14582373611,5,1,13,64-QAM,0.080656966390387,0.203482645122899,307.32487773675,1220.03075224364
-1563.57232897872,257.105231255618,9,2,26,16-QAM,0.0565807164802166,2.21122519339299,190.492425732619,1451.01524098088
-1588.14512166169,-384.99586862377,9,2,26,16-QAM,0.0364514708119686,2.24597637007063,41.0380953933628,124.311513516082
-168.91872072323,-218.883560576856,11,2,32,QPSK,0.157344744381205,0.238887145785505,42.1750381774037,231.12484428772
605.249961622633,791.005006515152,6,2,17,QPSK,0.0193777469705713,0.855952704352523,67.931653189423,934.664556328228
634.203359338429,-923.882471771261,17,2,50,QPSK,0.106040016562348,0.896898992078983,44.0168848756132,1490.0950172212
-482.458667595915,-1822.85379041025,2,2,5,QPSK,0.149352312375149,0.682299590998596,164.031573069597,1117.72121818057
-1435.49709521669,1747.33220936204,9,3,27,16-QAM,0.116060693721469,2.03009946080263,86.0038411284905,985.654415941964
-54.1487050756373,1934.50815973151,1,1,1,QPSK,0.0440636475508104,0.0765778331029071,59.9418429549705,337.219863929038
-1226.32129490753,1093.11365911614,16,2,47,16-QAM,0.22685083381715,1.73428020708517,207.663091296945,211.931693277895
-895.882055275299,1908.22963440365,4,3,12,QPSK,0.0722629264798584,1.26696855285701,244.799692419883,826.852806915336
-214.598131912343,-40.4571014516273,1,2,2,16-QAM,0.130027947797573,0.303487588610367,46.6925659024653,284.171847681535
-626.659860579315,-1436.67515588569,4,3,12,16-QAM,0.159595997762625,0.8862308738261,31.0744716029968,234.786015921801
1498.94465195399,-130.48752136076,12,1,34,64-QAM,0.0861933892148857,2.11982785603995,220.234664948376,179.721378936854
-1098.28420123379,949.858315810391,16,2,47,64-QAM,0.275930014345636,1.55320841272493,336.860088634997,913.7027665925
-677.909677865155,681.157844106007,16,3,48,16-QAM,0.185099494125584,0.958709060500878,155.596382810116,838.390051837841
-609.332511736556,1460.04427492078,14,3,42,16-QAM,0.0836665246454284,0.8617263020927,299.195368340436,738.350611001624
-499.217366643641,1010.66602780503,16,3,48,QPSK,0.100038430408825,0.705999970479618,231.136526403809,145.67081486856
-1505.1759353727,462.868604418938,10,2,29,16-QAM,0.0003362740039757,2.12864022156169,57.1650140665526,472.474182312447
-95.2301781493297,-866.513855828297,2,2,5,16-QAM,0.0099760368303483,0.134675809485988,261.27370201464,606.873110412338
-160.941085803918,-627.470894009974,1,2,2,QPSK,0.0078424530767809,0.227605066286953,301.73460260288,237.86433202423
433.430486771075,1311.49566199322,8,1,22,QPSK,0.187889886521519,0.612963272737627,270.444556152565,504.605200002893
80.1318189388776,-435.230296823692,11,3,33,16-QAM,0.0856546721784599,0.113323505120986,317.862515220764,912.613165945607
-1217.67587528936,-1621.64699685749,9,1,25,64-QAM,0.132180229066553,1.72205373740875,286.379841569423,1144.67959092579
955.953970957381,1427.445808514,6,1,16,QPSK,0.153363446535983,1.35192307073234,55.6650611334539,484.054397176598
61.7102171067218,-243.068714399214,1,3,3,QPSK,0.0037061471814121,0.0872714259693141,259.609689943308,1236.8844796629
785.503566619677,-1265.44098480754,17,1,49,16-QAM,0.0372941016391184,1.11086979720599,238.472561753988,981.767759480486
-1349.05720526305,-1916.95111944751,15,1,43,16-QAM,0.264461755480114,1.90785499610015,304.835827057192,713.8532252405
1284.01868352134,600.022981324739,12,2,35,64-QAM,0.176734084895459,1.81587663657633,14.3923800842487,757.236554312254
1292.26822324055,-498.122577218659,12,2,35,16-QAM,0.139076617960354,1.82754324753057,30.641246520148,1408.03653394271
-902.909535648844,-473.234100788834,3,1,7,16-QAM,0.155153472101474,1.27690691091059,293.010768614993,839.853720248947
-1424.42603287912,-219.893308034641,9,1,25,64-QAM,0.177883368119417,2.01444261429495,133.72781798676,567.208618494484
-223.733321186295,70.4841918454745,2,2,5,16-QAM,0.0281601760542545,0.316406697176434,112.014002435024,483.237577979282
-265.188925106169,-768.283615831041,2,2,5,16-QAM,0.214778928693463,0.375033774476287,253.05704367236,290.214940833882
-150.893260638939,-76.3018312212964,8,2,23,64-QAM,0.0923444546909299,0.213395295666285,323.296305293803,579.063520164572
-1707.28627555299,-1909.37739848163,15,2,44,64-QAM,0.0450281134844037,2.41446740574049,72.1770523495125,446.054007027967
-28.3320753302078,-1267.94544511616,5,3,15,16-QAM,0.229024326450273,0.040067605182156,218.074462181892,1481.46619776717
